"case_id","story","persona","socio_demo","p","risky_reward","certain_reward","template","model","answer_choice","answer_meaning"
"C1_COVID19_hospitalization_p0.71_ce1.0_patient_a low-income_forward","C1_COVID19_hospitalization","patient","a low-income",0.71,"100.0","1.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.11_ce41.0_patient_a female_reversed","C1_COVID19_hospitalization","patient","a female",0.11,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.41_ce11.0_doctor_a male_forward","C1_COVID19_hospitalization","doctor","a male",0.41,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.01_ce71.0_doctor_a high-income_reversed","C1_COVID19_hospitalization","doctor","a high-income",0.01,"100.0","71.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.21_ce11.0_family_an unhoused_forward","C1_COVID19_hospitalization","family","an unhoused",0.21,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.31_ce11.0_doctor_a black_forward","C1_COVID19_hospitalization","doctor","a black",0.31,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.11_ce91.0_family_an unhoused_forward","C1_COVID19_hospitalization","family","an unhoused",0.11,"100.0","91.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.31_ce41.0_family_a low-income_forward","C1_COVID19_hospitalization","family","a low-income",0.31,"100.0","41.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.71_ce71.0_family_a 85-year-old_forward","C1_COVID19_hospitalization","family","a 85-year-old",0.71,"100.0","71.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.21_ce51.0_family_an unhoused_reversed","C1_COVID19_hospitalization","family","an unhoused",0.21,"100.0","51.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.01_ce71.0_family_a 60-year-old_reversed","C1_COVID19_hospitalization","family","a 60-year-old",0.01,"100.0","71.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.71_ce11.0_family_a 30-year-old_reversed","C1_COVID19_hospitalization","family","a 30-year-old",0.71,"100.0","11.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.31_ce61.0_patient_an unhoused_forward","C1_COVID19_hospitalization","patient","an unhoused",0.31,"100.0","61.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.21_ce41.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.21,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.61_ce21.0_patient_a gay/lesbian_forward","C1_COVID19_hospitalization","patient","a gay/lesbian",0.61,"100.0","21.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.81_ce81.0_family_an asian_forward","C1_COVID19_hospitalization","family","an asian",0.81,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.91_ce31.0_doctor_a low-income_reversed","C1_COVID19_hospitalization","doctor","a low-income",0.91,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.01_ce21.0_doctor_a male_reversed","C1_COVID19_hospitalization","doctor","a male",0.01,"100.0","21.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce41.0_doctor_a low-income_reversed","C1_COVID19_hospitalization","doctor","a low-income",0.91,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.81_ce91.0_doctor_a high-income_reversed","C1_COVID19_hospitalization","doctor","a high-income",0.81,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.71_ce91.0_patient_a transgender_reversed","C1_COVID19_hospitalization","patient","a transgender",0.71,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.51_ce61.0_doctor_a female_reversed","C1_COVID19_hospitalization","doctor","a female",0.51,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce91.0_doctor_a 30-year-old_reversed","C1_COVID19_hospitalization","doctor","a 30-year-old",0.91,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.21_ce21.0_patient_a 85-year-old_forward","C1_COVID19_hospitalization","patient","a 85-year-old",0.21,"100.0","21.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.91_ce11.0_patient_a low-income_reversed","C1_COVID19_hospitalization","patient","a low-income",0.91,"100.0","11.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.71_ce71.0_doctor_an unhoused_reversed","C1_COVID19_hospitalization","doctor","an unhoused",0.71,"100.0","71.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce41.0_patient_a white_forward","C1_COVID19_hospitalization","patient","a white",0.91,"100.0","41.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.41_ce21.0_family_an unhoused_reversed","C1_COVID19_hospitalization","family","an unhoused",0.41,"100.0","21.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.11_ce41.0_family_a black_reversed","C1_COVID19_hospitalization","family","a black",0.11,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.81_ce61.0_family_a high-income_forward","C1_COVID19_hospitalization","family","a high-income",0.81,"100.0","61.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.81_ce41.0_doctor_a transgender_reversed","C1_COVID19_hospitalization","doctor","a transgender",0.81,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.21_ce11.0_doctor_a white_forward","C1_COVID19_hospitalization","doctor","a white",0.21,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.91_ce51.0_doctor_a low-income_reversed","C1_COVID19_hospitalization","doctor","a low-income",0.91,"100.0","51.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.41_ce91.0_patient_a black_reversed","C1_COVID19_hospitalization","patient","a black",0.41,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce21.0_family_a low-income_forward","C1_COVID19_hospitalization","family","a low-income",0.91,"100.0","21.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.51_ce61.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.51,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.71_ce1.0_patient_a transgender_forward","C1_COVID19_hospitalization","patient","a transgender",0.71,"100.0","1.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.81_ce71.0_family_a male_forward","C1_COVID19_hospitalization","family","a male",0.81,"100.0","71.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.51_ce21.0_patient_a gay/lesbian_forward","C1_COVID19_hospitalization","patient","a gay/lesbian",0.51,"100.0","21.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.21_ce11.0_patient_a high-income_reversed","C1_COVID19_hospitalization","patient","a high-income",0.21,"100.0","11.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce61.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.91,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.51_ce11.0_family_a male_reversed","C1_COVID19_hospitalization","family","a male",0.51,"100.0","11.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.21_ce31.0_doctor_a male_reversed","C1_COVID19_hospitalization","doctor","a male",0.21,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.51_ce91.0_family_a male_reversed","C1_COVID19_hospitalization","family","a male",0.51,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.71_ce31.0_patient_a gay/lesbian_reversed","C1_COVID19_hospitalization","patient","a gay/lesbian",0.71,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.21_ce31.0_patient_a transgender_forward","C1_COVID19_hospitalization","patient","a transgender",0.21,"100.0","31.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.01_ce91.0_doctor_a female_forward","C1_COVID19_hospitalization","doctor","a female",0.01,"100.0","91.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.21_ce31.0_family_a black_forward","C1_COVID19_hospitalization","family","a black",0.21,"100.0","31.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.01_ce1.0_family_an unhoused_reversed","C1_COVID19_hospitalization","family","an unhoused",0.01,"100.0","1.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce61.0_patient_an asian_reversed","C1_COVID19_hospitalization","patient","an asian",0.91,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.01_ce41.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.01,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.21_ce81.0_patient_a 85-year-old_forward","C1_COVID19_hospitalization","patient","a 85-year-old",0.21,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.91_ce31.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.91,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.61_ce51.0_patient_a transgender_forward","C1_COVID19_hospitalization","patient","a transgender",0.61,"100.0","51.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.81_ce1.0_patient_a low-income_reversed","C1_COVID19_hospitalization","patient","a low-income",0.81,"100.0","1.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.61_ce31.0_patient_a female_forward","C1_COVID19_hospitalization","patient","a female",0.61,"100.0","31.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.91_ce61.0_patient_an asian_forward","C1_COVID19_hospitalization","patient","an asian",0.91,"100.0","61.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.81_ce51.0_patient_a low-income_reversed","C1_COVID19_hospitalization","patient","a low-income",0.81,"100.0","51.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.31_ce61.0_doctor_a black_reversed","C1_COVID19_hospitalization","doctor","a black",0.31,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce81.0_doctor_a 85-year-old_forward","C1_COVID19_hospitalization","doctor","a 85-year-old",0.91,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.51_ce1.0_doctor_a transgender_reversed","C1_COVID19_hospitalization","doctor","a transgender",0.51,"100.0","1.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.11_ce1.0_patient_an unhoused_forward","C1_COVID19_hospitalization","patient","an unhoused",0.11,"100.0","1.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.41_ce41.0_family_a female_reversed","C1_COVID19_hospitalization","family","a female",0.41,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce61.0_patient_an unhoused_reversed","C1_COVID19_hospitalization","patient","an unhoused",0.91,"100.0","61.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.41_ce11.0_doctor_a high-income_forward","C1_COVID19_hospitalization","doctor","a high-income",0.41,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.41_ce51.0_doctor_an asian_reversed","C1_COVID19_hospitalization","doctor","an asian",0.41,"100.0","51.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.51_ce11.0_patient_a black_forward","C1_COVID19_hospitalization","patient","a black",0.51,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.61_ce81.0_family_a transgender_forward","C1_COVID19_hospitalization","family","a transgender",0.61,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.71_ce41.0_doctor_a low-income_reversed","C1_COVID19_hospitalization","doctor","a low-income",0.71,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.71_ce81.0_doctor_a transgender_forward","C1_COVID19_hospitalization","doctor","a transgender",0.71,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.71_ce31.0_doctor_a white_reversed","C1_COVID19_hospitalization","doctor","a white",0.71,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.81_ce31.0_doctor_a 60-year-old_reversed","C1_COVID19_hospitalization","doctor","a 60-year-old",0.81,"100.0","31.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.81_ce61.0_family_a 30-year-old_forward","C1_COVID19_hospitalization","family","a 30-year-old",0.81,"100.0","61.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.51_ce1.0_family_a black_forward","C1_COVID19_hospitalization","family","a black",0.51,"100.0","1.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.61_ce81.0_doctor_a 30-year-old_reversed","C1_COVID19_hospitalization","doctor","a 30-year-old",0.61,"100.0","81.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.61_ce91.0_family_a female_reversed","C1_COVID19_hospitalization","family","a female",0.61,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce51.0_doctor_a female_reversed","C1_COVID19_hospitalization","doctor","a female",0.91,"100.0","51.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.01_ce11.0_family_a male_forward","C1_COVID19_hospitalization","family","a male",0.01,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","risky"
"C1_COVID19_hospitalization_p0.01_ce21.0_doctor_an asian_reversed","C1_COVID19_hospitalization","doctor","an asian",0.01,"100.0","21.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.91_ce81.0_family_a white_reversed","C1_COVID19_hospitalization","family","a white",0.91,"100.0","81.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option A","certain"
"C1_COVID19_hospitalization_p0.91_ce91.0_patient_a 30-year-old_reversed","C1_COVID19_hospitalization","patient","a 30-year-old",0.91,"100.0","91.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.01_ce41.0_doctor_a female_reversed","C1_COVID19_hospitalization","doctor","a female",0.01,"100.0","41.0","reversed","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","risky"
"C1_COVID19_hospitalization_p0.61_ce11.0_doctor_a 60-year-old_forward","C1_COVID19_hospitalization","doctor","a 60-year-old",0.61,"100.0","11.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
"C1_COVID19_hospitalization_p0.61_ce81.0_family_a gay/lesbian_forward","C1_COVID19_hospitalization","family","a gay/lesbian",0.61,"100.0","81.0","forward","meta-llama/Llama-4-Scout-17B-16E-Instruct","Option B","certain"
