persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.61,810.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
doctor,0.61,830.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
doctor,0.61,850.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
doctor,0.61,870.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.61,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.61,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.61,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.61,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.61,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.61,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.63,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,310.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.63,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.63,350.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.63,370.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.63,390.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.63,410.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.63,430.0,1000.0,34,0,5,12,17,22,12,0.353,42.412,22.294,0.345
doctor,0.63,450.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
doctor,0.63,470.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.63,490.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.63,510.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
doctor,0.63,530.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.63,550.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.63,570.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
doctor,0.63,590.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.63,610.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.63,630.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
doctor,0.63,650.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.63,670.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.63,690.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.63,710.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.63,730.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
doctor,0.63,750.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
doctor,0.63,770.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.63,790.0,1000.0,34,4,0,17,13,13,21,0.618,24.152,40.246,0.625
doctor,0.63,810.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
doctor,0.63,830.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
doctor,0.63,850.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.63,870.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
doctor,0.63,890.0,1000.0,34,14,0,17,3,3,31,0.912,5.573,61.903,0.917
doctor,0.63,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.63,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.63,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.63,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.63,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.65,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.65,370.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.65,390.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.65,410.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.65,430.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.65,450.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.65,470.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.65,490.0,1000.0,34,0,9,8,17,26,8,0.235,51.075,14.863,0.225
doctor,0.65,510.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.65,530.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
doctor,0.65,550.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.65,570.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.65,590.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.65,610.0,1000.0,34,0,1,16,17,18,16,0.471,33.749,29.725,0.468
doctor,0.65,630.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,650.0,1000.0,34,3,4,13,14,18,16,0.471,34.673,30.649,0.469
doctor,0.65,670.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,690.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,710.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,730.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,750.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
doctor,0.65,770.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,790.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.65,810.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
doctor,0.65,830.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
doctor,0.65,850.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
doctor,0.65,870.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
doctor,0.65,890.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
doctor,0.65,910.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
doctor,0.65,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.65,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.65,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.65,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.67,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,310.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.67,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.67,350.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.67,370.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.67,390.0,1000.0,34,0,12,5,17,29,5,0.147,57.572,9.289,0.139
doctor,0.67,410.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.67,430.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.67,450.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.67,470.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
doctor,0.67,490.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.67,510.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.67,530.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.67,550.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
doctor,0.67,570.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
doctor,0.67,590.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
doctor,0.67,610.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.67,630.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.67,650.0,1000.0,34,0,2,15,17,19,15,0.441,35.915,27.867,0.437
doctor,0.67,670.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
doctor,0.67,690.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.67,710.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.67,730.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.67,750.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
doctor,0.67,770.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
doctor,0.67,790.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
doctor,0.67,810.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
doctor,0.67,830.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
doctor,0.67,850.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
doctor,0.67,870.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
doctor,0.67,890.0,1000.0,34,14,0,17,3,3,31,0.912,5.573,61.903,0.917
doctor,0.67,910.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
doctor,0.67,930.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.67,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.67,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.67,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.69,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,370.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.69,390.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.69,410.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.69,430.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.69,450.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.69,470.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.69,490.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.69,510.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.69,530.0,1000.0,34,0,12,5,17,29,5,0.147,57.572,9.289,0.139
doctor,0.69,550.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.69,570.0,1000.0,34,0,9,8,17,26,8,0.235,51.075,14.863,0.225
doctor,0.69,590.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.69,610.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
doctor,0.69,630.0,1000.0,34,0,2,15,17,19,15,0.441,35.915,27.867,0.437
doctor,0.69,650.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.69,670.0,1000.0,34,0,5,12,17,22,12,0.353,42.412,22.294,0.345
doctor,0.69,690.0,1000.0,34,4,1,16,13,14,20,0.588,26.318,38.388,0.593
doctor,0.69,710.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.69,730.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.69,750.0,1000.0,34,3,1,16,14,15,19,0.559,28.175,36.222,0.562
doctor,0.69,770.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.69,790.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.69,810.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
doctor,0.69,830.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
doctor,0.69,850.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
doctor,0.69,870.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
doctor,0.69,890.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
doctor,0.69,910.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
doctor,0.69,930.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.69,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.69,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.69,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
doctor,0.71,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,370.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,390.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,410.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.71,430.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.71,450.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.71,470.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,490.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.71,510.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.71,530.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.71,550.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.71,570.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.71,590.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
doctor,0.71,610.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
doctor,0.71,630.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
doctor,0.71,650.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
doctor,0.71,670.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
doctor,0.71,690.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
doctor,0.71,710.0,1000.0,34,2,1,16,15,16,18,0.529,30.033,34.057,0.531
doctor,0.71,730.0,1000.0,34,0,1,16,17,18,16,0.471,33.749,29.725,0.468
doctor,0.71,750.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.71,770.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.71,790.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.71,810.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
doctor,0.71,830.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
doctor,0.71,850.0,1000.0,34,4,0,17,13,13,21,0.618,24.152,40.246,0.625
doctor,0.71,870.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
doctor,0.71,890.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
doctor,0.71,910.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.71,930.0,1000.0,34,7,0,17,10,10,24,0.706,18.578,46.743,0.716
doctor,0.71,950.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.71,970.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
doctor,0.71,990.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
doctor,0.73,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,370.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,390.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,410.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,430.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.73,450.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.73,470.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.73,490.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
doctor,0.73,510.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
doctor,0.73,530.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.73,550.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.73,570.0,1000.0,34,0,9,8,17,26,8,0.235,51.075,14.863,0.225
doctor,0.73,590.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
doctor,0.73,610.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
doctor,0.73,630.0,1000.0,34,0,5,12,17,22,12,0.353,42.412,22.294,0.345
doctor,0.73,650.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
doctor,0.73,670.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
doctor,0.73,690.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
